Date,Open,High,Low,Close,Volume,Ticker
2023-11-03,342.2716414539088,346.93147136857294,340.02002965992455,345.3749084472656,23637700,MSFT
2023-11-06,346.0112331411466,350.01515060483416,345.9133317859224,349.0263977050781,23828300,MSFT
2023-11-07,351.83603801636735,354.83163466533523,350.10330030774577,352.9422607421875,25833900,MSFT
2023-11-08,354.06800138493276,356.211912585882,352.9617788165993,355.5560302734375,26767800,MSFT
2023-11-09,354.6749170503375,357.11253210252806,352.77574446362354,353.09881591796875,24847300,MSFT
2023-11-10,353.88202716517856,362.31083557483976,353.47088326732273,361.889892578125,28042100,MSFT
2023-11-13,360.4704576936469,360.71519620357213,358.19927715146747,358.9628601074219,19986500,MSFT
2023-11-14,363.20168005612413,364.1218990717547,359.61870535436486,362.47723388671875,27683900,MSFT
2023-11-15,364.20372057822027,366.0184671527949,360.1131840283514,362.6244201660156,26860100,MSFT
2023-11-16,363.88976551430744,369.17705042836303,363.12463294088235,369.00048828125,27182300,MSFT
2023-11-17,366.4892506146671,367.2347751466243,360.00524677898665,362.8009338378906,40157000,MSFT
2023-11-20,364.1448542442713,371.64904556813445,363.9290460653395,370.2463073730469,52465100,MSFT
2023-11-21,368.51001608638865,369.0495215118682,364.04671781694736,365.9595642089844,28423100,MSFT
2023-11-22,370.79566420213433,372.5515568141497,367.8234144404914,370.6485290527344,23345300,MSFT
2023-11-24,370.1384111547305,370.76622769070315,367.9901781565456,370.23651123046875,10176600,MSFT
2023-11-27,369.5988734413345,373.38532049617334,369.02994094912424,371.39398193359375,22179200,MSFT
2023-11-28,371.1389683050371,375.7003371685908,370.95258715281994,375.40606689453125,20453100,MSFT
2023-11-29,376.44584793002184,376.97553440384473,370.24629493974936,371.6294250488281,28963400,MSFT
2023-11-30,371.2762546529022,372.8457658390955,368.313824366715,371.6882629394531,30554400,MSFT
2023-12-01,369.579278745005,370.9525899274523,364.23313921740737,367.3721618652344,33040500,MSFT
2023-12-04,362.06530720296416,362.4772856339346,355.98346139619025,362.10455322265625,32063300,MSFT
2023-12-05,359.4657262173714,365.96933781680315,358.6515286841893,365.4200134277344,23065000,MSFT
2023-12-06,366.4206145498899,367.04840106048385,361.0156214613024,361.77093505859375,21182100,MSFT
2023-12-07,361.211844686289,364.37047528705625,359.33824414976533,363.8800048828125,23118900,MSFT
2023-12-08,362.16328208082246,367.32300928874423,361.2117684998444,367.097412109375,20154400,MSFT
2023-12-11,361.4570668899954,364.51759731266617,359.12242306000167,364.2232971191406,27708800,MSFT
2023-12-12,363.7818787799653,367.28384440026525,363.3992975227853,367.2445983886719,24838300,MSFT
2023-12-13,368.8533179256787,370.44246703468053,363.7033791572921,367.2347717285156,30955500,MSFT
2023-12-14,366.19497468337374,366.63640997800485,357.1899461347514,358.95562744140625,43277500,MSFT
2023-12-15,359.8580993724713,365.30230824664153,359.2989559925913,363.6641540527344,78502300,MSFT
2023-12-18,362.4085843593443,365.89091216563435,361.65324079721444,365.5475769042969,21802900,MSFT
2023-12-19,364.40968123442,366.1459655761719,362.79113493260104,366.1459655761719,20603700,MSFT
2023-12-20,367.852799906723,368.8631677330293,363.46799333439736,363.5562744140625,26316700,MSFT
2023-12-21,365.45929104730993,367.2740374598463,362.98733108269056,366.4206237792969,17708000,MSFT
2023-12-22,366.557985599773,368.0293969388241,365.60647173641576,367.4408264160156,17107500,MSFT
2023-12-26,367.8527728468658,369.7558002532684,366.38136175547834,367.5192565917969,12673100,MSFT
2023-12-27,366.5677589576593,367.9116430236214,365.70452628978785,366.9405212402344,14905400,MSFT
2023-12-28,368.2157835307377,369.28500552722875,367.02885341513803,368.12750244140625,14327000,MSFT
2023-12-29,368.83367879722243,369.9715735262492,366.36171917370865,368.8729248046875,18730800,MSFT
2024-01-02,366.73448635273246,368.7356138207432,359.779620180644,363.8014831542969,25258600,MSFT
2024-01-03,361.97695939537715,366.1459576250118,361.48648901542015,363.5366516113281,23083500,MSFT
2024-01-04,363.6053166389914,365.9889954484458,360.1720240549271,360.9273376464844,20901500,MSFT
2024-01-05,361.93771572916546,364.96881910463645,359.5147908390338,360.740966796875,21004600,MSFT
2024-01-08,362.26139076236115,368.04896487668356,361.9769395114855,367.5486755371094,23134000,MSFT
2024-01-09,364.91979160608497,368.8239167777909,364.1154129764403,368.62774658203125,20830000,MSFT
2024-01-10,369.1966557593691,376.8480113734613,369.14762069750896,375.47467041015625,25514200,MSFT
2024-01-11,378.64313944413783,383.2339350900792,373.1302570741052,377.29925537109375,27850800,MSFT
2024-01-12,378.14285622037966,381.27205974083927,377.31886954764786,381.0660705566406,21661200,MSFT
2024-01-16,386.15716028479716,386.52010359232963,380.2322694497991,382.8317565917969,27202300,MSFT
2024-01-17,380.58540492477397,382.67478358686355,377.47580955942465,382.0469970703125,22234100,MSFT
2024-01-18,384.2540816844417,386.48080623556007,382.6845706202122,386.36309814453125,23392100,MSFT
2024-01-19,388.21711414753673,391.0716552734375,386.0001785110236,391.0716552734375,29331100,MSFT
2024-01-22,392.3959014424087,392.98447186970276,386.088459710553,388.95281982421875,27016900,MSFT
2024-01-23,388.2073142541726,391.7681340805433,386.4219948473302,391.2972717285156,20525900,MSFT
2024-01-24,393.8870242835594,397.8990690426862,392.8178022760999,394.8875732421875,24867000,MSFT
2024-01-25,396.6139674673759,399.25270045475327,394.858075159448,397.1534729003906,21021200,MSFT
2024-01-26,396.66306169766744,398.4287732558815,394.7600339819583,396.2314453125,17803300,MSFT
2024-01-29,398.32076431346576,402.1660648947645,396.6237261848935,401.9110107421875,24510200,MSFT
2024-01-30,404.4026783420674,405.17760004808207,398.70341448382425,400.8026123046875,33477600,MSFT
2024-01-31,399.2037024045015,407.4043839387936,389.6395285786488,390.0024719238281,47871100,MSFT
2024-02-01,394.17141257606636,400.2238302394902,394.1419855506921,396.0842590332031,30657700,MSFT
2024-02-02,396.11373185699847,404.78524558913676,395.86849663854684,403.38250732421875,28256700,MSFT
2024-02-05,402.08760781050484,403.32360273614995,396.290244380319,397.9186096191406,25352300,MSFT
2024-02-06,398.14423897907153,400.1944015675409,395.23084373526007,397.76165771484375,18382600,MSFT
2024-02-07,399.67450426882596,406.4037434899342,399.63525825649936,406.15850830078125,22340500,MSFT
2024-02-08,406.1585836826957,407.6398140795915,404.66756423285347,406.2174377441406,21225300,MSFT
2024-02-09,407.3356331031592,412.799480086422,407.17867899598485,412.53460693359375,22032800,MSFT
2024-02-12,412.54446380988065,412.7210259706923,406.8452001103824,407.3454895019531,21202900,MSFT
2024-02-13,397.2221636270064,402.2543946406928,395.70171738557195,398.57586669921875,27824900,MSFT
2024-02-14,401.03275815392834,402.77222335184723,397.59311635632974,402.4282531738281,20401200,MSFT
2024-02-15,401.1015057472966,402.0744232742021,397.31789426635277,399.5487365722656,21825500,MSFT
2024-02-16,400.924595205485,401.248921048528,396.48255480055184,397.09185791015625,22296500,MSFT
2024-02-20,396.28600214507156,397.5144455402651,391.1462141740097,395.8437805175781,24307900,MSFT
2024-02-21,393.2689765841808,395.3524118295115,390.3698381114288,395.2442932128906,18518900,MSFT
2024-02-22,403.1161508977741,405.7106076981084,401.52409308986324,404.55096435546875,27009900,MSFT
2024-02-23,408.5017108463529,408.6884066709004,401.9172415297094,403.26361083984375,16295900,MSFT
2024-02-26,404.3642838981377,405.05222425854834,400.3349831970826,400.51190185546875,16193500,MSFT
2024-02-27,400.9541264549498,401.27845233828214,396.88553712565647,400.45294189453125,14835800,MSFT
2024-02-28,401.1408405413653,402.24152110085487,398.33017625490425,400.68878173828125,13183100,MSFT
2024-02-29,401.59293981884394,407.05705416129825,398.9198455368932,406.5067138671875,31947300,MSFT
2024-03-01,404.17756158377745,408.6982397267373,403.7943028017663,408.3346252441406,17823400,MSFT
2024-03-04,406.3101300793095,410.1527047870807,405.2094495475142,407.7646179199219,17596000,MSFT
2024-03-05,406.82113009418805,407.10613735676765,393.73086019090937,395.7061767578125,26919200,MSFT
2024-03-06,396.0207434176088,398.1729790488092,391.5197391699057,395.1559143066406,22344100,MSFT
2024-03-07,399.1163813277323,402.71326755552275,395.30328784063323,402.0843200683594,18718500,MSFT
2024-03-08,400.9245831223799,403.3421811822811,397.3571789041796,399.214599609375,18002200,MSFT
2024-03-11,396.7970416276203,398.68391382966877,394.34015491255184,397.5439147949219,16120800,MSFT
2024-03-12,400.5904729541975,408.4033849510457,399.77479973523793,408.1183776855469,22457000,MSFT
2024-03-13,410.88979275530687,410.96839994406946,404.3544792559954,407.9415283203125,17115900,MSFT
2024-03-14,412.99286375239626,420.4421618629372,410.7816654727546,417.8869934082031,34157300,MSFT
2024-03-15,412.0592402980969,415.31215606424155,405.6713345351322,409.2387390136719,45079900,MSFT
2024-03-18,407.10613532964646,413.47439659588105,406.64423942002503,410.1231994628906,20106000,MSFT
2024-03-19,410.62439098905713,414.3981955018545,408.3837114296865,414.1426696777344,19837900,MSFT
2024-03-20,414.72248109059194,418.6141812833587,413.40559339888034,417.89678955078125,17860100,MSFT
2024-03-21,422.4174518440492,423.3903994195494,419.79351351352574,421.96539306640625,21296200,MSFT
2024-03-22,422.2897491598315,422.446963535343,418.7223444405752,421.3462829589844,17648500,MSFT
2024-03-25,417.9066799433217,420.03927125139006,414.3392748930156,415.5677185058594,18060500,MSFT
2024-03-26,418.2702405050307,418.64369211377476,414.08372560652526,414.3785400390625,16725600,MSFT
2024-03-27,417.12045509904823,417.13029224439015,411.7841036640323,414.162353515625,16705000,MSFT
2024-03-28,413.70045116356334,414.59476162825587,411.89218593509474,413.464599609375,21871200,MSFT
2024-04-01,416.6389267777452,420.51098325002465,414.9387501061958,417.24822998046875,16316000,MSFT
2024-04-02,412.8650995128624,415.0959720756304,410.6342569413904,414.17218017578125,17912000,MSFT
2024-04-03,412.49163417809825,415.9607570118389,411.86265678472216,413.19921875,16502300,MSFT
2024-04-04,417.66098731056826,421.27754806630895,410.368962888124,410.6736145019531,19370900,MSFT
2024-04-05,412.76686502075876,419.15477140454254,411.1060069616712,418.18182373046875,16554800,MSFT
2024-04-08,417.83783679739304,419.91143485729225,416.0000602813901,417.267822265625,14272400,MSFT
2024-04-09,419.08592477391875,420.3634939121141,414.3490398303801,418.9286804199219,12496900,MSFT
2024-04-10,414.90926057255786,416.71752584552905,412.46221066374153,415.9608154296875,16216600,MSFT
2024-04-11,418.4766338120234,421.96540116941117,415.07628079166767,420.55023193359375,17966400,MSFT
2024-04-12,416.73718451939897,417.84770230483133,412.53099493709567,414.624267578125,19253800,MSFT
2024-04-15,419.2432078029309,419.4594150607099,406.30031376342345,406.5067138671875,20273500,MSFT
2024-04-16,407.4206432860486,411.18458077665684,406.59513289625886,407.4304504394531,16765600,MSFT
2024-04-17,410.054469901942,411.65636514019064,403.2537929988289,404.7377624511719,15855500,MSFT
2024-04-18,403.54864603373227,404.7869267946629,396.98385055417134,397.2983093261719,21029900,MSFT
2024-04-19,397.0623589464645,398.48736518155715,390.9103052571919,392.2370300292969,30565800,MSFT
2024-04-22,393.1804896634458,395.9027393940693,388.9251749817352,394.0453186035156,20286900,MSFT
2024-04-23,397.26879155025864,401.16052215978465,396.10914808184776,400.5413818359375,15734500,MSFT
2024-04-24,402.4970536697523,405.3568737379943,399.76499652417516,402.00567626953125,15065300,MSFT
2024-04-25,387.2348968478242,392.99385593125254,381.3383676792714,392.15850830078125,40586500,MSFT
2024-04-26,405.06201771927783,405.8776909237546,398.7625564960581,399.3128967285156,29694700,MSFT
2024-04-29,398.26131320192326,399.3128678523342,392.3058225524822,395.31304931640625,19582100,MSFT
2024-04-30,394.5662389705951,395.2246979226767,382.45872189410846,382.6159362792969,28781400,MSFT
2024-05-01,385.83931510454033,394.79222617325195,383.5789912516123,388.129150390625,23562500,MSFT
2024-05-02,390.80226783236736,393.0331103770738,387.84416635932274,390.9791564941406,17709400,MSFT
2024-05-03,395.3425934548566,400.12860445610875,394.92982324925293,399.6470642089844,17446700,MSFT
2024-05-06,401.7108501382599,406.7916755135943,399.36205183771864,406.4084167480469,16996600,MSFT
2024-05-07,407.5090851826696,407.5189223273103,402.0351340682459,402.28082275390625,20018200,MSFT
2024-05-08,401.1310200807253,405.1210019721616,399.6961765499289,403.46014404296875,11792300,MSFT
2024-05-09,403.48965172941627,405.60256858412407,402.04500095122404,405.20947265625,14689700,MSFT
2024-05-10,405.81879129865774,408.2167155386998,404.6984363706866,407.5877380371094,13402300,MSFT
2024-05-13,410.80135374265615,411.13548678399485,403.7353441559508,406.5853271484375,15440200,MSFT
2024-05-14,404.91462752191757,410.29029755221785,404.45273155985166,409.3763427734375,15109300,MSFT
2024-05-15,411.433999213995,417.2525598208021,410.81374213755174,416.5338439941406,22239500,MSFT
2024-05-16,415.2736305334928,418.8376448328751,413.8460838814957,414.4761657714844,17530100,MSFT
2024-05-17,416.00221762948183,416.37634285020215,411.56198942365705,413.708251953125,15352200,MSFT
2024-05-20,413.7082803966284,420.1667782061981,413.49168315107727,418.7589111328125,16272100,MSFT
2024-05-21,420.2258450310574,426.27085809319817,418.27649987771593,422.40167236328125,21453300,MSFT
2024-05-22,423.4353640639669,425.719474725285,420.5211715226864,423.85870361328125,18073700,MSFT
2024-05-23,426.27078715380964,426.8910441613392,418.83761804177703,420.3931579589844,17211700,MSFT
2024-05-24,420.58025544710625,424.39037161476875,417.84327052223153,423.5043029785156,11855300,MSFT
2024-05-28,422.98247794375186,424.15406785996925,419.9993613614193,423.66180419921875,15718000,MSFT
2024-05-29,419.1034664398289,424.27223522977,419.1034664398289,422.5296325683594,15517100,MSFT
2024-05-30,417.7349403773821,417.7349403773821,407.8305976923989,408.25396728515625,28394500,MSFT
2024-05-31,410.3018082986228,410.3018082986228,398.25120211572766,408.7068786621094,47995300,MSFT
2024-06-03,409.1006748520027,409.9867435149057,402.5929630717942,407.12176513671875,17484700,MSFT
2024-06-04,406.0486602967713,409.9966250957063,403.3412097338974,409.6323547363281,14348900,MSFT
2024-06-05,411.3453811328119,417.5183569725432,409.8587351784671,417.449462890625,16988000,MSFT
2024-06-06,417.44948005128595,418.7293536763162,414.0725281736093,417.9515686035156,14861300,MSFT
2024-06-07,419.60560716420275,419.68435613947076,416.4551073364084,417.2919616699219,13621700,MSFT
2024-06-10,418.12879037210877,421.45646767892094,417.33132559781046,421.2497253417969,13982900,MSFT
2024-06-11,418.89674157876317,426.1231693068597,418.670289453605,425.9853210449219,14551100,MSFT
2024-06-12,428.5844790234761,436.53944727057524,426.54650007534946,434.23565673828125,22366200,MSFT
2024-06-13,434.0289338170149,436.52964196122593,432.57182236972,434.74761962890625,15960600,MSFT
2024-06-14,431.4986893853765,436.2835084137765,429.9628289677156,435.7223205566406,13582000,MSFT
2024-06-17,435.741958721063,443.9627681496181,433.9008973733048,441.4325256347656,20790000,MSFT
2024-06-18,442.75181252074634,443.1751821409538,438.00641324566425,439.4339599609375,17112500,MSFT
2024-06-20,439.3945864733692,439.62103860195157,434.442414629224,438.80389404296875,19877400,MSFT
2024-06-21,440.45787995794916,443.6083496603445,439.60134591371855,442.82073974609375,34187100,MSFT
2024-06-24,442.84045705555275,445.74482519591487,439.5029244573709,440.7434387207031,15913700,MSFT
2024-06-25,441.31435950308355,444.4353242448053,439.837568562192,443.97259521484375,16413400,MSFT
